mentions,events,avg_sentenceid,avg_a1co,avg_a2co,avg_actco,avg_raw_text,avg_root_event,avg_len,avg_goldstein,avg_tone,avg_confidence,avg_lat1,avg_lon1,avg_lat2,avg_lon2,avg_lata,avg_lona,total_num_mentions,total_num_sources,total_num_articles
460.0,199.0,5.480434782608696,1613.2260869565218,1413.458695652174,1588.6326086956522,0.1630434782608695,0.8934782608695652,4768.347826086957,1.563913043478261,-2.1373452957026964,34.69565217391305,39.5674384279476,-84.88131517467248,39.64813427947598,-85.41059414192141,39.57643689956332,-85.93371866812227,21919.0,5668.0,17249.0
750.0,245.0,5.350666666666666,1216.6853333333331,1249.4066666666668,1254.1266666666668,0.104,0.8066666666666666,2876.344,1.8261333333333336,-2.834133616533442,26.986666666666668,36.010462433155084,-93.8930035294118,35.70047596256685,-93.07992324866308,36.18467922459894,-94.1712269919786,34123.0,8199.0,34087.0
750.0,265.0,6.32,1675.9333333333334,1548.812,1541.746666666667,0.2266666666666666,0.724,3677.233333333333,0.2029333333333333,-4.001128780158733,25.386666666666667,37.71714986486487,-82.36095190135136,37.09218567567568,-93.54059711756756,36.95426648648649,-91.4860397391892,29929.0,14813.0,29915.0
836.0,276.0,6.184210526315789,1483.311004784689,1323.5346889952152,1516.0287081339711,0.1782296650717703,0.7105263157894737,3066.892344497608,-1.6082535885167466,-5.581383692321461,30.95693779904306,37.06126410891088,-93.86183634529704,36.61660272277228,-93.86969265717823,37.06364641089108,-94.0444207512376,48074.0,9484.0,48072.0
491.0,279.0,5.09979633401222,1165.6252545824848,1061.6272912423626,1183.6374745417515,0.2973523421588595,0.7963340122199593,2749.366598778004,1.8861507128309567,-2.172177694525648,42.5050916496945,37.23159113402063,-87.11894845360827,37.31563958762889,-88.2333567628866,37.37417793814434,-87.47329579381444,24088.0,2837.0,22980.0
1038.0,295.0,5.220616570327553,1423.049132947977,1214.4961464354528,1446.5269749518304,0.3236994219653179,0.859344894026975,3167.844894026975,-0.0837186897880554,-3.4886045254326663,35.28901734104046,36.77487225025224,-80.50762381432905,36.36549061553983,-81.08791432896075,36.53385681130168,-79.2008780020183,124795.0,31736.0,124304.0
908.0,299.0,4.356828193832599,1127.5319383259912,1037.8171806167402,1198.985682819383,0.2279735682819383,0.8083700440528634,3560.95704845815,-0.4789647577092512,-3.210875079503651,32.797356828193834,38.52729391592918,-80.59903324115048,38.62360188053098,-81.47669950221236,38.56623340707964,-80.86876144911501,30671.0,8276.0,30633.0
513.0,222.0,5.592592592592593,1478.701754385965,1398.4249512670565,1530.4074074074074,0.1598440545808966,0.8538011695906432,3743.738791423002,0.505847953216374,-2.6556821131059505,38.69395711500975,35.729729376257545,-87.5507671026157,35.02595935613682,-87.57319979879276,35.44555633802816,-86.25074919517103,29235.0,6863.0,28921.0
721.0,277.0,6.528432732316228,1551.9361997226074,1528.5117891816922,1581.4729542302357,0.0693481276005547,0.7753120665742025,3558.51040221914,0.7679611650485441,-1.6618790499307374,28.26629680998613,36.96419259776537,-94.07900356145252,38.73251494413409,-89.4543119120112,37.76610181564247,-91.56681659636872,39054.0,13669.0,38932.0
612.0,226.0,7.204248366013072,1779.5359477124182,1390.4722222222222,1825.5098039215688,0.1584967320261437,0.673202614379085,3561.27614379085,1.626470588235294,-3.927016005752272,32.745098039215684,39.18246213114755,-99.70030306065568,39.2063231147541,-99.6681437163934,38.99456885245903,-99.06958666721307,45282.0,12913.0,45114.0
